-0.25101 -0.25101 -0.25942 -0.26476 -0.26835 -0.27016 -0.27035 -0.26908 -0.26655 -0.26295 -0.25847 -0.25329 -0.24756 -0.24144 -0.23505 -0.22849 -0.22185 -0.21520 -0.20859 -0.20206 -0.19564 -0.18935 -0.18320 -0.17719 -0.17131 -0.16557 -0.15993 -0.15440 -0.14895 -0.14356 -0.13821 -0.13288 -0.12754 -0.12218 -0.11676 -0.11127 -0.10568 -0.09996 -0.09410 -0.08807 -0.08184 -0.07540 -0.06872 -0.06178 -0.05455 -0.04703 -0.03918 -0.03099 -0.02244 -0.01351 -0.00420 0.00552 0.01564 0.02618 0.03714 0.04851 0.06029 0.07246 0.08499 0.09787 0.11103 0.12443 0.13799 0.15164 0.16527 0.17875 0.19194 0.20469 0.21680 0.22807 0.23828 0.24719 0.25456 0.26012 0.26363 0.26486 0.26362 0.25971 0.25321 0.24238 0.24238
-0.27118 -0.27118 -0.28008 -0.28549 -0.28887 -0.29019 -0.28967 -0.28753 -0.28399 -0.27931 -0.27371 -0.26739 -0.26054 -0.25334 -0.24591 -0.23838 -0.23083 -0.22334 -0.21596 -0.20873 -0.20167 -0.19480 -0.18813 -0.18166 -0.17537 -0.16925 -0.16328 -0.15745 -0.15174 -0.14611 -0.14055 -0.13503 -0.12952 -0.12400 -0.11845 -0.11282 -0.10711 -0.10127 -0.09530 -0.08915 -0.08281 -0.07625 -0.06944 -0.06237 -0.05500 -0.04732 -0.03930 -0.03091 -0.02215 -0.01299 -0.00341 0.00660 0.01706 0.02798 0.03937 0.05122 0.06354 0.07631 0.08953 0.10315 0.11715 0.13148 0.14606 0.16083 0.17567 0.19046 0.20506 0.21929 0.23295 0.24583 0.25766 0.26819 0.27711 0.28413 0.28896 0.29129 0.29088 0.28748 0.28114 0.26998 0.26998
-0.29350 -0.29350 -0.30293 -0.30837 -0.31141 -0.31208 -0.31065 -0.30740 -0.30264 -0.29664 -0.28969 -0.28204 -0.27390 -0.26546 -0.25686 -0.24823 -0.23968 -0.23127 -0.22305 -0.21507 -0.20733 -0.19986 -0.19265 -0.18570 -0.17898 -0.17248 -0.16619 -0.16006 -0.15409 -0.14823 -0.14247 -0.13677 -0.13110 -0.12544 -0.11975 -0.11400 -0.10818 -0.10224 -0.09616 -0.08991 -0.08347 -0.07680 -0.06989 -0.06270 -0.05520 -0.04738 -0.03920 -0.03065 -0.02169 -0.01231 -0.00248 0.00782 0.01860 0.02989 0.04169 0.05402 0.06687 0.08025 0.09414 0.10853 0.12339 0.13868 0.15433 0.17027 0.18640 0.20260 0.21872 0.23458 0.24998 0.26466 0.27835 0.29073 0.30149 0.31025 0.31666 0.32035 0.32099 0.31828 0.31220 0.30075 0.30075
-0.31838 -0.31838 -0.32838 -0.33375 -0.33629 -0.33608 -0.33347 -0.32883 -0.32255 -0.31497 -0.30643 -0.29721 -0.28757 -0.27771 -0.26779 -0.25796 -0.24830 -0.23889 -0.22978 -0.22099 -0.21255 -0.20444 -0.19668 -0.18923 -0.18209 -0.17521 -0.16859 -0.16218 -0.15595 -0.14988 -0.14393 -0.13806 -0.13224 -0.12645 -0.12064 -0.11479 -0.10887 -0.10284 -0.09668 -0.09034 -0.08382 -0.07706 -0.07006 -0.06277 -0.05516 -0.04722 -0.03890 -0.03020 -0.02106 -0.01148 -0.00141 0.00915 0.02024 0.03187 0.04408 0.05686 0.07024 0.08421 0.09879 0.11395 0.12969 0.14595 0.16271 0.17988 0.19738 0.21510 0.23287 0.25052 0.26784 0.28455 0.30035 0.31489 0.32780 0.33863 0.34696 0.35234 0.35433 0.35254 0.34688 0.33516 0.33516
-0.34632 -0.34632 -0.35692 -0.36209 -0.36388 -0.36248 -0.35834 -0.35196 -0.34380 -0.33430 -0.32387 -0.31282 -0.30145 -0.28999 -0.27860 -0.26743 -0.25657 -0.24608 -0.23602 -0.22639 -0.21720 -0.20845 -0.20012 -0.19219 -0.18461 -0.17737 -0.17043 -0.16374 -0.15728 -0.15101 -0.14488 -0.13886 -0.13292 -0.12701 -0.12110 -0.11517 -0.10917 -0.10307 -0.09683 -0.09044 -0.08384 -0.07702 -0.06994 -0.06257 -0.05488 -0.04683 -0.03840 -0.02956 -0.02027 -0.01051 -0.00024 0.01057 0.02194 0.03390 0.04649 0.05971 0.07359 0.08816 0.10340 0.11934 0.13596 0.15323 0.17112 0.18958 0.20853 0.22785 0.24741 0.26702 0.28646 0.30545 0.32366 0.34070 0.35613 0.36945 0.38012 0.38760 0.39132 0.39076 0.38572 0.37381 0.37381
-0.37799 -0.37799 -0.38915 -0.39391 -0.39463 -0.39161 -0.38549 -0.37690 -0.36643 -0.35462 -0.34194 -0.32877 -0.31543 -0.30216 -0.28914 -0.27650 -0.26434 -0.25271 -0.24164 -0.23114 -0.22120 -0.21179 -0.20290 -0.19447 -0.18649 -0.17889 -0.17165 -0.16471 -0.15803 -0.15157 -0.14529 -0.13915 -0.13309 -0.12710 -0.12112 -0.11511 -0.10906 -0.10291 -0.09663 -0.09018 -0.08355 -0.07668 -0.06955 -0.06212 -0.05436 -0.04624 -0.03772 -0.02877 -0.01935 -0.00943 0.00102 0.01205 0.02367 0.03594 0.04887 0.06251 0.07688 0.09201 0.10791 0.12461 0.14211 0.16039 0.17945 0.19924 0.21970 0.24073 0.26221 0.28395 0.30574 0.32728 0.34823 0.36816 0.38656 0.40286 0.41640 0.42651 0.43245 0.43354 0.42942 0.41743 0.41743
-0.41421 -0.41421 -0.42587 -0.42990 -0.42905 -0.42385 -0.41516 -0.40378 -0.39047 -0.37587 -0.36054 -0.34491 -0.32932 -0.31403 -0.29921 -0.28499 -0.27144 -0.25861 -0.24651 -0.23511 -0.22441 -0.21435 -0.20490 -0.19602 -0.18764 -0.17971 -0.17219 -0.16503 -0.15816 -0.15155 -0.14514 -0.13889 -0.13276 -0.12670 -0.12066 -0.11462 -0.10853 -0.10235 -0.09605 -0.08959 -0.08293 -0.07604 -0.06889 -0.06143 -0.05363 -0.04545 -0.03687 -0.02783 -0.01832 -0.00827 0.00233 0.01354 0.02539 0.03792 0.05118 0.06520 0.08002 0.09568 0.11222 0.12966 0.14802 0.16732 0.18756 0.20871 0.23073 0.25356 0.27708 0.30113 0.32549 0.34989 0.37395 0.39721 0.41912 0.43899 0.45606 0.46947 0.47830 0.48162 0.47885 0.46697 0.46697
-0.45611 -0.45611 -0.46809 -0.47087 -0.46778 -0.45962 -0.44756 -0.43266 -0.41585 -0.39791 -0.37948 -0.36102 -0.34290 -0.32537 -0.30860 -0.29269 -0.27769 -0.26361 -0.25045 -0.23817 -0.22671 -0.21602 -0.20605 -0.19673 -0.18799 -0.17977 -0.17201 -0.16465 -0.15763 -0.15090 -0.14440 -0.13808 -0.13190 -0.12580 -0.11975 -0.11369 -0.10760 -0.10142 -0.09512 -0.08867 -0.08202 -0.07513 -0.06798 -0.06051 -0.05270 -0.04450 -0.03588 -0.02680 -0.01721 -0.00708 0.00364 0.01500 0.02703 0.03979 0.05333 0.06769 0.08292 0.09908 0.11621 0.13436 0.15356 0.17385 0.19526 0.21778 0.24141 0.26611 0.29178 0.31830 0.34548 0.37304 0.40062 0.42773 0.45375 0.47793 0.49934 0.51694 0.52953 0.53588 0.53507 0.52362 0.52362
-0.50517 -0.50517 -0.51709 -0.51786 -0.51152 -0.49934 -0.48290 -0.46356 -0.44246 -0.42054 -0.39848 -0.37680 -0.35586 -0.33589 -0.31703 -0.29935 -0.28285 -0.26752 -0.25331 -0.24015 -0.22798 -0.21670 -0.20625 -0.19654 -0.18749 -0.17902 -0.17107 -0.16356 -0.15642 -0.14961 -0.14306 -0.13670 -0.13050 -0.12441 -0.11836 -0.11233 -0.10626 -0.10012 -0.09386 -0.08744 -0.08082 -0.07397 -0.06684 -0.05941 -0.05161 -0.04343 -0.03480 -0.02571 -0.01609 -0.00590 0.00490 0.01636 0.02854 0.04148 0.05525 0.06990 0.08549 0.10209 0.11976 0.13856 0.15856 0.17980 0.20235 0.22624 0.25149 0.27809 0.30601 0.33516 0.36537 0.39642 0.42794 0.45946 0.49032 0.51967 0.54644 0.56934 0.58688 0.59738 0.59945 0.58897 0.58897
-0.56342 -0.56342 -0.57457 -0.57210 -0.56108 -0.54344 -0.52128 -0.49635 -0.47004 -0.44339 -0.41716 -0.39186 -0.36783 -0.34525 -0.32419 -0.30469 -0.28668 -0.27012 -0.25490 -0.24092 -0.22808 -0.21628 -0.20541 -0.19537 -0.18606 -0.17741 -0.16931 -0.16171 -0.15451 -0.14767 -0.14110 -0.13476 -0.12858 -0.12252 -0.11653 -0.11055 -0.10454 -0.09846 -0.09227 -0.08592 -0.07937 -0.07259 -0.06553 -0.05815 -0.05040 -0.04226 -0.03368 -0.02460 -0.01499 -0.00479 0.00604 0.01756 0.02983 0.04290 0.05684 0.07172 0.08761 0.10459 0.12273 0.14212 0.16284 0.18497 0.20860 0.23381 0.26065 0.28917 0.31939 0.35127 0.38472 0.41955 0.45547 0.49201 0.52850 0.56405 0.59743 0.62710 0.65117 0.66741 0.67374 0.66515 0.66515
-0.63367 -0.63367 -0.64270 -0.63511 -0.61732 -0.59224 -0.56265 -0.53074 -0.49812 -0.46595 -0.43499 -0.40570 -0.37834 -0.35301 -0.32971 -0.30839 -0.28892 -0.27118 -0.25502 -0.24031 -0.22690 -0.21465 -0.20345 -0.19316 -0.18367 -0.17490 -0.16673 -0.15909 -0.15189 -0.14507 -0.13854 -0.13226 -0.12615 -0.12017 -0.11426 -0.10838 -0.10247 -0.09649 -0.09040 -0.08415 -0.07771 -0.07103 -0.06406 -0.05678 -0.04913 -0.04107 -0.03255 -0.02354 -0.01398 -0.00382 0.00699 0.01852 0.03082 0.04396 0.05801 0.07305 0.08916 0.10643 0.12496 0.14484 0.16619 0.18911 0.21374 0.24017 0.26854 0.29894 0.33145 0.36613 0.40296 0.44184 0.48257 0.52475 0.56777 0.61069 0.65221 0.69050 0.72324 0.74748 0.76016 0.75504 0.75504
-0.71984 -0.71984 -0.72431 -0.70863 -0.68107 -0.64588 -0.60669 -0.56613 -0.52601 -0.48748 -0.45125 -0.41765 -0.38680 -0.35869 -0.33318 -0.31010 -0.28927 -0.27047 -0.25350 -0.23818 -0.22431 -0.21173 -0.20029 -0.18985 -0.18028 -0.17147 -0.16331 -0.15570 -0.14856 -0.14182 -0.13539 -0.12921 -0.12323 -0.11737 -0.11160 -0.10585 -0.10008 -0.09424 -0.08829 -0.08218 -0.07588 -0.06933 -0.06250 -0.05535 -0.04783 -0.03989 -0.03150 -0.02259 -0.01313 -0.00306 0.00768 0.01916 0.03143 0.04457 0.05865 0.07377 0.09001 0.10747 0.12627 0.14653 0.16839 0.19198 0.21746 0.24500 0.27476 0.30693 0.34166 0.37910 0.41936 0.46247 0.50837 0.55679 0.60725 0.65887 0.71032 0.75958 0.80383 0.83930 0.86153 0.86267 0.86267
-0.82754 -0.82754 -0.82298 -0.79457 -0.75293 -0.70410 -0.65263 -0.60152 -0.55261 -0.50696 -0.46501 -0.42691 -0.39256 -0.36172 -0.33413 -0.30947 -0.28745 -0.26777 -0.25016 -0.23438 -0.22021 -0.20744 -0.19590 -0.18542 -0.17587 -0.16711 -0.15904 -0.15155 -0.14454 -0.13794 -0.13167 -0.12566 -0.11984 -0.11416 -0.10856 -0.10299 -0.09740 -0.09175 -0.08598 -0.08005 -0.07393 -0.06756 -0.06091 -0.05392 -0.04657 -0.03880 -0.03057 -0.02182 -0.01251 -0.00258 0.00803 0.01939 0.03156 0.04462 0.05865 0.07375 0.09001 0.10756 0.12651 0.14701 0.16922 0.19330 0.21946 0.24791 0.27887 0.31261 0.34937 0.38944 0.43306 0.48045 0.53173 0.58688 0.64564 0.70735 0.77078 0.83387 0.89340 0.94467 0.98137 0.99367 0.99367
-0.96479 -0.96479 -0.94308 -0.89476 -0.83293 -0.76590 -0.69899 -0.63529 -0.57641 -0.52301 -0.47513 -0.43254 -0.39483 -0.36151 -0.33209 -0.30612 -0.28318 -0.26286 -0.24484 -0.22882 -0.21452 -0.20172 -0.19022 -0.17984 -0.17042 -0.16183 -0.15394 -0.14665 -0.13985 -0.13347 -0.12742 -0.12163 -0.11604 -0.11059 -0.10522 -0.09987 -0.09451 -0.08907 -0.08352 -0.07782 -0.07191 -0.06576 -0.05933 -0.05256 -0.04542 -0.03787 -0.02984 -0.02130 -0.01220 -0.00247 0.00795 0.01912 0.03111 0.04401 0.05790 0.07287 0.08905 0.10654 0.12550 0.14607 0.16844 0.19282 0.21942 0.24852 0.28040 0.31541 0.35391 0.39631 0.44303 0.49452 0.55118 0.61332 0.68106 0.75417 0.83177 0.91205 0.99167 1.06515 1.12387 1.15601 1.15601
-1.14304 -1.14304 -1.08957 -1.01029 -0.91988 -0.82904 -0.74323 -0.66504 -0.59530 -0.53389 -0.48021 -0.43345 -0.39278 -0.35740 -0.32659 -0.29971 -0.27619 -0.25556 -0.23741 -0.22139 -0.20719 -0.19455 -0.18326 -0.17312 -0.16396 -0.15565 -0.14805 -0.14104 -0.13454 -0.12845 -0.12269 -0.11718 -0.11188 -0.10670 -0.10160 -0.09653 -0.09144 -0.08627 -0.08098 -0.07554 -0.06989 -0.06400 -0.05783 -0.05132 -0.04444 -0.03714 -0.02938 -0.02110 -0.01226 -0.00279 0.00737 0.01828 0.03001 0.04265 0.05629 0.07103 0.08698 0.10428 0.12308 0.14353 0.16585 0.19026 0.21702 0.24645 0.27889 0.31476 0.35454 0.39878 0.44812 0.50325 0.56493 0.63393 0.71092 0.79637 0.89020 0.99133 1.09692 1.20133 1.29349 1.36086 1.36086
-1.37819 -1.37819 -1.26696 -1.14023 -1.01030 -0.88931 -0.78137 -0.68737 -0.60657 -0.53753 -0.47868 -0.42848 -0.38558 -0.34882 -0.31721 -0.28994 -0.26630 -0.24575 -0.22780 -0.21205 -0.19819 -0.18593 -0.17503 -0.16528 -0.15653 -0.14861 -0.14140 -0.13478 -0.12865 -0.12292 -0.11752 -0.11237 -0.10740 -0.10256 -0.09779 -0.09303 -0.08825 -0.08339 -0.07842 -0.07328 -0.06794 -0.06235 -0.05647 -0.05027 -0.04370 -0.03671 -0.02925 -0.02129 -0.01277 -0.00362 0.00620 0.01678 0.02817 0.04046 0.05374 0.06812 0.08372 0.10066 0.11911 0.13923 0.16126 0.18541 0.21200 0.24136 0.27389 0.31009 0.35054 0.39594 0.44711 0.50504 0.57090 0.64601 0.73182 0.82981 0.94123 1.06659 1.20472 1.35133 1.49376 1.62335 1.62335
-1.69022 -1.69022 -1.47616 -1.27864 -1.09633 -0.93934 -0.80735 -0.69765 -0.60680 -0.53148 -0.46881 -0.41643 -0.37240 -0.33519 -0.30357 -0.27654 -0.25334 -0.23330 -0.21593 -0.20079 -0.18753 -0.17586 -0.16554 -0.15636 -0.14814 -0.14075 -0.13403 -0.12789 -0.12222 -0.11694 -0.11196 -0.10722 -0.10265 -0.09820 -0.09380 -0.08942 -0.08500 -0.08050 -0.07587 -0.07108 -0.06608 -0.06084 -0.05531 -0.04946 -0.04324 -0.03660 -0.02951 -0.02192 -0.01378 -0.00502 0.00440 0.01455 0.02551 0.03735 0.05017 0.06406 0.07915 0.09556 0.11346 0.13303 0.15448 0.17806 0.20409 0.23293 0.26501 0.30089 0.34122 0.38682 0.43872 0.49816 0.56672 0.64634 0.73940 0.84872 0.97751 1.12901 1.30561 1.50748 1.72356 1.96161 1.96161
-2.10246 -2.10246 -1.71149 -1.41299 -1.16590 -0.96970 -0.81453 -0.69150 -0.59326 -0.51412 -0.44975 -0.39692 -0.35315 -0.31661 -0.28586 -0.25981 -0.23760 -0.21856 -0.20214 -0.18791 -0.17551 -0.16465 -0.15509 -0.14663 -0.13909 -0.13233 -0.12621 -0.12064 -0.11551 -0.11074 -0.10625 -0.10197 -0.09786 -0.09384 -0.08987 -0.08589 -0.08187 -0.07777 -0.07353 -0.06912 -0.06451 -0.05965 -0.05450 -0.04903 -0.04320 -0.03696 -0.03028 -0.02311 -0.01539 -0.00708 0.00188 0.01155 0.02200 0.03330 0.04556 0.05885 0.07330 0.08903 0.10621 0.12500 0.14562 0.16833 0.19342 0.22127 0.25234 0.28719 0.32653 0.37126 0.42251 0.48177 0.55095 0.63256 0.72992 0.84739 0.99066 1.16695 1.38487 1.65415 1.97319 2.39467 2.39467
-2.58203 -2.58203 -1.90821 -1.48598 -1.17620 -0.94995 -0.78137 -0.65340 -0.55446 -0.47665 -0.41452 -0.36423 -0.32304 -0.28895 -0.26048 -0.23650 -0.21618 -0.19884 -0.18396 -0.17112 -0.15999 -0.15028 -0.14177 -0.13427 -0.12761 -0.12167 -0.11631 -0.11145 -0.10698 -0.10284 -0.09895 -0.09524 -0.09167 -0.08817 -0.08471 -0.08123 -0.07769 -0.07406 -0.07030 -0.06636 -0.06222 -0.05784 -0.05317 -0.04820 -0.04287 -0.03715 -0.03100 -0.02438 -0.01724 -0.00954 -0.00122 0.00777 0.01750 0.02803 0.03946 0.05186 0.06535 0.08004 0.09608 0.11362 0.13288 0.15408 0.17752 0.20354 0.23258 0.26519 0.30206 0.34408 0.39241 0.44860 0.51471 0.59358 0.68916 0.80702 0.95519 1.14534 1.39439 1.72816 2.17097 2.88142 2.88142
-3.39326 -3.39326 -2.26197 -1.65084 -1.25472 -0.98753 -0.79908 -0.66128 -0.55744 -0.47722 -0.41396 -0.36322 -0.32193 -0.28795 -0.25969 -0.23600 -0.21599 -0.19899 -0.18446 -0.17197 -0.16120 -0.15185 -0.14370 -0.13655 -0.13024 -0.12464 -0.11962 -0.11508 -0.11093 -0.10709 -0.10348 -0.10005 -0.09673 -0.09347 -0.09023 -0.08694 -0.08358 -0.08010 -0.07646 -0.07262 -0.06855 -0.06420 -0.05955 -0.05455 -0.04916 -0.04335 -0.03708 -0.03030 -0.02297 -0.01504 -0.00645 0.00284 0.01292 0.02384 0.03568 0.04854 0.06251 0.07773 0.09432 0.11245 0.13231 0.15413 0.17820 0.20487 0.23455 0.26779 0.30527 0.34790 0.39683 0.45366 0.52055 0.60057 0.69815 0.81991 0.97611 1.18324 1.46893 1.88288 2.50419 3.66930 3.66930
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
