0.00000 0.01114 0.02176 0.03180 0.04124 0.05004 0.05820 0.06569 0.07250 0.07862 0.08406 0.08881 0.09288 0.09628 0.09903 0.10112 0.10259 0.10345 0.10371 0.10340 0.10254 0.10115 0.09925 0.09687 0.09402 0.09074 0.08704 0.08295 0.07849 0.07369 0.06856 0.06312 0.05742 0.05145 0.04525 0.03885 0.03226 0.02550 0.01861 0.01161 0.00452 -0.00262 -0.00980 -0.01698 -0.02414 -0.03124 -0.03824 -0.04513 -0.05186 -0.05841 -0.06472 -0.07077 -0.07653 -0.08194 -0.08697 -0.09159 -0.09575 -0.09942 -0.10256 -0.10512 -0.10709 -0.10842 -0.10909 -0.10906 -0.10832 -0.10684 -0.10461 -0.10161 -0.09786 -0.09334 -0.08806 -0.08204 -0.07529 -0.06785 -0.05975 -0.05103 -0.04173 -0.03192 -0.02164 -0.01098 0.00000
0.00000 0.01191 0.02323 0.03392 0.04395 0.05329 0.06193 0.06984 0.07702 0.08347 0.08918 0.09416 0.09842 0.10196 0.10480 0.10696 0.10846 0.10931 0.10954 0.10917 0.10822 0.10671 0.10468 0.10214 0.09912 0.09565 0.09174 0.08742 0.08272 0.07767 0.07227 0.06657 0.06057 0.05431 0.04781 0.04109 0.03418 0.02710 0.01987 0.01253 0.00509 -0.00241 -0.00995 -0.01749 -0.02501 -0.03248 -0.03986 -0.04711 -0.05422 -0.06113 -0.06781 -0.07422 -0.08033 -0.08608 -0.09145 -0.09639 -0.10085 -0.10480 -0.10820 -0.11100 -0.11317 -0.11468 -0.11548 -0.11556 -0.11487 -0.11340 -0.11114 -0.10806 -0.10416 -0.09944 -0.09391 -0.08757 -0.08045 -0.07257 -0.06397 -0.05469 -0.04477 -0.03428 -0.02327 -0.01182 0.00000
0.00000 0.01270 0.02474 0.03610 0.04674 0.05663 0.06576 0.07411 0.08167 0.08844 0.09443 0.09964 0.10408 0.10776 0.11070 0.11292 0.11444 0.11529 0.11548 0.11504 0.11399 0.11237 0.11019 0.10749 0.10429 0.10062 0.09650 0.09195 0.08701 0.08170 0.07604 0.07005 0.06377 0.05722 0.05041 0.04338 0.03615 0.02874 0.02118 0.01349 0.00571 -0.00215 -0.01004 -0.01795 -0.02584 -0.03367 -0.04143 -0.04906 -0.05654 -0.06382 -0.07088 -0.07766 -0.08413 -0.09024 -0.09595 -0.10122 -0.10600 -0.11025 -0.11392 -0.11697 -0.11937 -0.12106 -0.12202 -0.12221 -0.12159 -0.12015 -0.11786 -0.11470 -0.11067 -0.10576 -0.09997 -0.09331 -0.08581 -0.07748 -0.06837 -0.05851 -0.04795 -0.03675 -0.02498 -0.01270 0.00000
0.00000 0.01351 0.02631 0.03835 0.04961 0.06007 0.06969 0.07848 0.08643 0.09354 0.09980 0.10524 0.10986 0.11368 0.11672 0.11899 0.12053 0.12136 0.12150 0.12099 0.11984 0.11809 0.11577 0.11290 0.10952 0.10564 0.10130 0.09653 0.09134 0.08577 0.07984 0.07358 0.06702 0.06016 0.05305 0.04571 0.03816 0.03042 0.02253 0.01450 0.00637 -0.00183 -0.01008 -0.01835 -0.02661 -0.03482 -0.04295 -0.05096 -0.05882 -0.06648 -0.07392 -0.08107 -0.08791 -0.09439 -0.10045 -0.10607 -0.11118 -0.11574 -0.11970 -0.12302 -0.12566 -0.12756 -0.12869 -0.12901 -0.12848 -0.12708 -0.12477 -0.12155 -0.11739 -0.11228 -0.10624 -0.09926 -0.09137 -0.08259 -0.07295 -0.06249 -0.05126 -0.03933 -0.02676 -0.01362 0.00000
0.00000 0.01434 0.02791 0.04066 0.05256 0.06359 0.07373 0.08297 0.09131 0.09875 0.10530 0.11096 0.11576 0.11971 0.12284 0.12517 0.12672 0.12753 0.12762 0.12702 0.12576 0.12388 0.12141 0.11837 0.11479 0.11071 0.10615 0.10114 0.09570 0.08988 0.08368 0.07714 0.07029 0.06314 0.05573 0.04808 0.04021 0.03215 0.02393 0.01556 0.00709 -0.00146 -0.01007 -0.01870 -0.02733 -0.03591 -0.04441 -0.05280 -0.06104 -0.06909 -0.07691 -0.08445 -0.09167 -0.09852 -0.10495 -0.11092 -0.11637 -0.12126 -0.12553 -0.12914 -0.13203 -0.13416 -0.13547 -0.13594 -0.13552 -0.13417 -0.13187 -0.12858 -0.12431 -0.11902 -0.11273 -0.10543 -0.09714 -0.08789 -0.07771 -0.06663 -0.05472 -0.04203 -0.02862 -0.01458 0.00000
0.00000 0.01520 0.02956 0.04304 0.05559 0.06721 0.07787 0.08757 0.09631 0.10408 0.11091 0.11680 0.12177 0.12585 0.12906 0.13143 0.13299 0.13377 0.13380 0.13311 0.13174 0.12972 0.12709 0.12387 0.12010 0.11580 0.11101 0.10577 0.10009 0.09400 0.08754 0.08072 0.07358 0.06614 0.05843 0.05047 0.04229 0.03391 0.02536 0.01667 0.00786 -0.00104 -0.01000 -0.01899 -0.02798 -0.03693 -0.04581 -0.05458 -0.06320 -0.07164 -0.07984 -0.08777 -0.09538 -0.10261 -0.10942 -0.11576 -0.12157 -0.12680 -0.13140 -0.13531 -0.13847 -0.14084 -0.14237 -0.14300 -0.14270 -0.14142 -0.13914 -0.13581 -0.13143 -0.12597 -0.11943 -0.11181 -0.10313 -0.09340 -0.08266 -0.07095 -0.05833 -0.04484 -0.03057 -0.01559 0.00000
0.00000 0.01609 0.03126 0.04548 0.05871 0.07092 0.08211 0.09228 0.10141 0.10953 0.11663 0.12274 0.12789 0.13209 0.13538 0.13779 0.13934 0.14008 0.14004 0.13926 0.13776 0.13560 0.13280 0.12939 0.12542 0.12091 0.11589 0.11040 0.10447 0.09813 0.09140 0.08431 0.07689 0.06916 0.06115 0.05289 0.04440 0.03571 0.02684 0.01782 0.00867 -0.00057 -0.00987 -0.01922 -0.02856 -0.03788 -0.04713 -0.05628 -0.06529 -0.07411 -0.08271 -0.09103 -0.09903 -0.10665 -0.11385 -0.12057 -0.12675 -0.13234 -0.13727 -0.14150 -0.14496 -0.14759 -0.14935 -0.15017 -0.15001 -0.14882 -0.14657 -0.14322 -0.13874 -0.13312 -0.12634 -0.11840 -0.10932 -0.09911 -0.08781 -0.07545 -0.06208 -0.04778 -0.03261 -0.01665 0.00000
0.00000 0.01700 0.03301 0.04799 0.06190 0.07473 0.08646 0.09709 0.10663 0.11508 0.12246 0.12880 0.13411 0.13842 0.14178 0.14421 0.14576 0.14645 0.14633 0.14544 0.14381 0.14149 0.13852 0.13492 0.13074 0.12601 0.12076 0.11503 0.10885 0.10224 0.09525 0.08789 0.08019 0.07217 0.06388 0.05532 0.04653 0.03753 0.02835 0.01901 0.00954 -0.00004 -0.00968 -0.01937 -0.02907 -0.03875 -0.04837 -0.05789 -0.06728 -0.07649 -0.08548 -0.09420 -0.10259 -0.11062 -0.11821 -0.12532 -0.13189 -0.13785 -0.14314 -0.14770 -0.15148 -0.15440 -0.15640 -0.15743 -0.15744 -0.15636 -0.15417 -0.15080 -0.14625 -0.14047 -0.13346 -0.12522 -0.11573 -0.10504 -0.09315 -0.08012 -0.06600 -0.05084 -0.03473 -0.01775 0.00000
0.00000 0.01794 0.03480 0.05056 0.06517 0.07863 0.09091 0.10201 0.11196 0.12074 0.12840 0.13495 0.14041 0.14484 0.14825 0.15070 0.15222 0.15286 0.15265 0.15164 0.14987 0.14739 0.14423 0.14043 0.13604 0.13108 0.12560 0.11963 0.11320 0.10633 0.09907 0.09144 0.08347 0.07518 0.06660 0.05775 0.04867 0.03937 0.02988 0.02023 0.01044 0.00055 -0.00943 -0.01946 -0.02950 -0.03953 -0.04951 -0.05941 -0.06917 -0.07877 -0.08815 -0.09726 -0.10606 -0.11449 -0.12248 -0.13000 -0.13696 -0.14330 -0.14897 -0.15389 -0.15800 -0.16123 -0.16350 -0.16477 -0.16496 -0.16402 -0.16190 -0.15855 -0.15394 -0.14803 -0.14080 -0.13224 -0.12236 -0.11117 -0.09870 -0.08499 -0.07008 -0.05404 -0.03695 -0.01891 0.00000
0.00000 0.01890 0.03665 0.05320 0.06853 0.08262 0.09546 0.10704 0.11739 0.12651 0.13443 0.14119 0.14681 0.15132 0.15479 0.15724 0.15872 0.15929 0.15898 0.15784 0.15592 0.15326 0.14991 0.14591 0.14130 0.13612 0.13040 0.12418 0.11749 0.11038 0.10285 0.09496 0.08671 0.07815 0.06929 0.06017 0.05080 0.04121 0.03143 0.02148 0.01139 0.00118 -0.00911 -0.01947 -0.02985 -0.04022 -0.05056 -0.06081 -0.07095 -0.08092 -0.09069 -0.10020 -0.10940 -0.11824 -0.12665 -0.13457 -0.14194 -0.14869 -0.15475 -0.16004 -0.16451 -0.16806 -0.17064 -0.17216 -0.17257 -0.17179 -0.16977 -0.16645 -0.16180 -0.15577 -0.14833 -0.13948 -0.12921 -0.11753 -0.10446 -0.09004 -0.07432 -0.05738 -0.03928 -0.02011 0.00000
0.00000 0.01989 0.03854 0.05591 0.07197 0.08671 0.10011 0.11217 0.12293 0.13238 0.14056 0.14751 0.15327 0.15787 0.16137 0.16381 0.16525 0.16573 0.16530 0.16402 0.16194 0.15910 0.15555 0.15133 0.14650 0.14108 0.13512 0.12866 0.12172 0.11435 0.10657 0.09841 0.08991 0.08108 0.07196 0.06256 0.05292 0.04306 0.03299 0.02276 0.01238 0.00187 -0.00873 -0.01940 -0.03010 -0.04081 -0.05148 -0.06209 -0.07259 -0.08294 -0.09310 -0.10300 -0.11260 -0.12185 -0.13067 -0.13901 -0.14680 -0.15396 -0.16043 -0.16612 -0.17096 -0.17487 -0.17777 -0.17958 -0.18023 -0.17964 -0.17775 -0.17449 -0.16982 -0.16369 -0.15607 -0.14693 -0.13627 -0.12409 -0.11042 -0.09529 -0.07874 -0.06085 -0.04170 -0.02138 0.00000
0.00000 0.02091 0.04049 0.05869 0.07550 0.09089 0.10486 0.11741 0.12856 0.13834 0.14678 0.15392 0.15980 0.16447 0.16799 0.17040 0.17177 0.17215 0.17160 0.17016 0.16790 0.16487 0.16111 0.15667 0.15161 0.14595 0.13975 0.13304 0.12585 0.11823 0.11020 0.10179 0.09303 0.08394 0.07456 0.06491 0.05501 0.04488 0.03456 0.02405 0.01339 0.00260 -0.00829 -0.01925 -0.03026 -0.04129 -0.05229 -0.06324 -0.07410 -0.08481 -0.09534 -0.10563 -0.11563 -0.12529 -0.13453 -0.14330 -0.15151 -0.15910 -0.16599 -0.17210 -0.17734 -0.18162 -0.18487 -0.18700 -0.18791 -0.18754 -0.18581 -0.18265 -0.17799 -0.17179 -0.16399 -0.15459 -0.14355 -0.13088 -0.11660 -0.10073 -0.08334 -0.06448 -0.04423 -0.02270 0.00000
0.00000 0.02195 0.04249 0.06155 0.07912 0.09517 0.10971 0.12275 0.13430 0.14440 0.15308 0.16039 0.16638 0.17110 0.17462 0.17700 0.17828 0.17854 0.17784 0.17624 0.17379 0.17055 0.16657 0.16190 0.15660 0.15070 0.14426 0.13730 0.12987 0.12200 0.11372 0.10506 0.09605 0.08673 0.07710 0.06721 0.05706 0.04669 0.03611 0.02535 0.01443 0.00338 -0.00778 -0.01903 -0.03033 -0.04165 -0.05297 -0.06425 -0.07544 -0.08651 -0.09740 -0.10808 -0.11847 -0.12854 -0.13820 -0.14739 -0.15604 -0.16407 -0.17140 -0.17794 -0.18360 -0.18828 -0.19191 -0.19438 -0.19560 -0.19549 -0.19395 -0.19090 -0.18629 -0.18004 -0.17210 -0.16244 -0.15104 -0.13788 -0.12299 -0.10638 -0.08812 -0.06825 -0.04687 -0.02408 0.00000
0.00000 0.02303 0.04454 0.06448 0.08283 0.09956 0.11467 0.12819 0.14013 0.15054 0.15945 0.16692 0.17300 0.17776 0.18126 0.18357 0.18475 0.18488 0.18401 0.18222 0.17956 0.17610 0.17190 0.16699 0.16145 0.15531 0.14861 0.14141 0.13373 0.12562 0.11710 0.10820 0.09896 0.08940 0.07955 0.06942 0.05905 0.04845 0.03764 0.02664 0.01549 0.00419 -0.00722 -0.01873 -0.03030 -0.04190 -0.05351 -0.06510 -0.07661 -0.08801 -0.09927 -0.11031 -0.12110 -0.13156 -0.14164 -0.15126 -0.16036 -0.16883 -0.17661 -0.18360 -0.18970 -0.19482 -0.19885 -0.20170 -0.20325 -0.20343 -0.20211 -0.19923 -0.19469 -0.18843 -0.18037 -0.17048 -0.15873 -0.14510 -0.12959 -0.11224 -0.09308 -0.07218 -0.04963 -0.02553 0.00000
0.00000 0.02414 0.04666 0.06750 0.08663 0.10404 0.11974 0.13373 0.14606 0.15676 0.16588 0.17349 0.17964 0.18441 0.18787 0.19009 0.19115 0.19112 0.19007 0.18808 0.18520 0.18151 0.17706 0.17191 0.16611 0.15972 0.15278 0.14533 0.13741 0.12906 0.12031 0.11119 0.10173 0.09195 0.08188 0.07155 0.06096 0.05015 0.03913 0.02792 0.01655 0.00504 -0.00660 -0.01835 -0.03016 -0.04203 -0.05391 -0.06578 -0.07759 -0.08932 -0.10091 -0.11231 -0.12347 -0.13433 -0.14483 -0.15488 -0.16442 -0.17335 -0.18159 -0.18904 -0.19561 -0.20118 -0.20565 -0.20890 -0.21084 -0.21133 -0.21029 -0.20760 -0.20318 -0.19693 -0.18880 -0.17871 -0.16662 -0.15253 -0.13641 -0.11830 -0.09824 -0.07628 -0.05251 -0.02704 0.00000
0.00000 0.02529 0.04884 0.07059 0.09053 0.10863 0.12490 0.13937 0.15207 0.16305 0.17237 0.18009 0.18629 0.19105 0.19444 0.19655 0.19746 0.19725 0.19600 0.19378 0.19066 0.18672 0.18202 0.17662 0.17057 0.16392 0.15673 0.14904 0.14089 0.13231 0.12333 0.11400 0.10433 0.09435 0.08408 0.07355 0.06278 0.05178 0.04057 0.02918 0.01761 0.00590 -0.00594 -0.01789 -0.02993 -0.04203 -0.05415 -0.06628 -0.07838 -0.09040 -0.10231 -0.11405 -0.12558 -0.13682 -0.14772 -0.15820 -0.16818 -0.17758 -0.18629 -0.19423 -0.20127 -0.20732 -0.21226 -0.21596 -0.21830 -0.21916 -0.21843 -0.21599 -0.21172 -0.20554 -0.19735 -0.18709 -0.17471 -0.16016 -0.14345 -0.12458 -0.10358 -0.08053 -0.05551 -0.02862 0.00000
0.00000 0.02647 0.05108 0.07378 0.09453 0.11333 0.13018 0.14511 0.15817 0.16941 0.17890 0.18672 0.19294 0.19765 0.20095 0.20292 0.20365 0.20323 0.20175 0.19929 0.19592 0.19171 0.18675 0.18108 0.17477 0.16787 0.16043 0.15250 0.14411 0.13531 0.12613 0.11659 0.10672 0.09656 0.08611 0.07541 0.06447 0.05331 0.04194 0.03039 0.01866 0.00678 -0.00524 -0.01737 -0.02959 -0.04189 -0.05424 -0.06661 -0.07896 -0.09125 -0.10346 -0.11552 -0.12738 -0.13900 -0.15029 -0.16119 -0.17161 -0.18147 -0.19067 -0.19910 -0.20665 -0.21320 -0.21863 -0.22281 -0.22560 -0.22687 -0.22650 -0.22434 -0.22028 -0.21421 -0.20602 -0.19563 -0.18297 -0.16800 -0.15069 -0.13106 -0.10913 -0.08496 -0.05864 -0.03027 0.00000
0.00000 0.02769 0.05340 0.07706 0.09864 0.11814 0.13556 0.15095 0.16435 0.17583 0.18546 0.19334 0.19955 0.20419 0.20736 0.20915 0.20968 0.20903 0.20729 0.20456 0.20092 0.19644 0.19119 0.18525 0.17867 0.17152 0.16383 0.15566 0.14705 0.13804 0.12866 0.11893 0.10889 0.09856 0.08796 0.07711 0.06603 0.05473 0.04322 0.03154 0.01968 0.00766 -0.00449 -0.01678 -0.02916 -0.04163 -0.05417 -0.06673 -0.07931 -0.09185 -0.10432 -0.11667 -0.12886 -0.14083 -0.15250 -0.16381 -0.17467 -0.18499 -0.19467 -0.20360 -0.21167 -0.21875 -0.22470 -0.22940 -0.23268 -0.23441 -0.23444 -0.23262 -0.22882 -0.22291 -0.21476 -0.20429 -0.19139 -0.17602 -0.15815 -0.13776 -0.11488 -0.08957 -0.06190 -0.03200 0.00000
0.00000 0.02895 0.05579 0.08043 0.10286 0.12306 0.14105 0.15688 0.17060 0.18229 0.19204 0.19994 0.20610 0.21063 0.21364 0.21523 0.21551 0.21460 0.21258 0.20956 0.20562 0.20084 0.19531 0.18909 0.18224 0.17482 0.16689 0.15849 0.14967 0.14046 0.13089 0.12099 0.11080 0.10032 0.08959 0.07861 0.06742 0.05601 0.04440 0.03261 0.02065 0.00854 -0.00373 -0.01612 -0.02863 -0.04124 -0.05392 -0.06666 -0.07942 -0.09217 -0.10488 -0.11750 -0.12999 -0.14228 -0.15431 -0.16601 -0.17729 -0.18807 -0.19824 -0.20769 -0.21629 -0.22392 -0.23043 -0.23567 -0.23948 -0.24172 -0.24220 -0.24079 -0.23730 -0.23161 -0.22356 -0.21305 -0.19996 -0.18423 -0.16580 -0.14467 -0.12083 -0.09435 -0.06530 -0.03380 0.00000
0.00000 0.03026 0.05826 0.08392 0.10720 0.12811 0.14666 0.16291 0.17693 0.18879 0.19862 0.20651 0.21258 0.21695 0.21975 0.22110 0.22111 0.21990 0.21757 0.21423 0.20998 0.20489 0.19906 0.19254 0.18542 0.17774 0.16957 0.16095 0.15192 0.14252 0.13278 0.12274 0.11240 0.10181 0.09097 0.07990 0.06862 0.05713 0.04545 0.03360 0.02157 0.00939 -0.00295 -0.01542 -0.02801 -0.04072 -0.05351 -0.06638 -0.07929 -0.09222 -0.10513 -0.11798 -0.13073 -0.14332 -0.15569 -0.16776 -0.17945 -0.19068 -0.20133 -0.21129 -0.22044 -0.22863 -0.23572 -0.24155 -0.24594 -0.24873 -0.24973 -0.24877 -0.24567 -0.24025 -0.23237 -0.22188 -0.20865 -0.19260 -0.17365 -0.15178 -0.12699 -0.09932 -0.06884 -0.03569 0.00000
0.00000 0.03163 0.06082 0.08751 0.11167 0.13328 0.15238 0.16903 0.18331 0.19532 0.20517 0.21300 0.21894 0.22311 0.22566 0.22672 0.22642 0.22487 0.22221 0.21853 0.21394 0.20852 0.20237 0.19556 0.18816 0.18023 0.17182 0.16299 0.15377 0.14419 0.13431 0.12413 0.11368 0.10299 0.09207 0.08094 0.06960 0.05807 0.04636 0.03447 0.02242 0.01020 -0.00216 -0.01467 -0.02731 -0.04007 -0.05293 -0.06588 -0.07890 -0.09197 -0.10504 -0.11809 -0.13106 -0.14392 -0.15659 -0.16901 -0.18109 -0.19275 -0.20388 -0.21436 -0.22406 -0.23283 -0.24053 -0.24697 -0.25198 -0.25537 -0.25695 -0.25651 -0.25385 -0.24879 -0.24114 -0.23074 -0.21743 -0.20111 -0.18168 -0.15910 -0.13335 -0.10447 -0.07253 -0.03766 0.00000
0.00000 0.03304 0.06348 0.09124 0.11627 0.13858 0.15821 0.17523 0.18973 0.20184 0.21168 0.21940 0.22515 0.22907 0.23132 0.23205 0.23139 0.22947 0.22644 0.22239 0.21744 0.21168 0.20521 0.19810 0.19042 0.18223 0.17359 0.16456 0.15516 0.14543 0.13541 0.12513 0.11460 0.10384 0.09287 0.08170 0.07034 0.05881 0.04709 0.03521 0.02317 0.01097 -0.00138 -0.01388 -0.02652 -0.03929 -0.05218 -0.06517 -0.07826 -0.09141 -0.10460 -0.11780 -0.13096 -0.14404 -0.15698 -0.16972 -0.18217 -0.19424 -0.20583 -0.21682 -0.22707 -0.23644 -0.24476 -0.25186 -0.25753 -0.26157 -0.26378 -0.26393 -0.26180 -0.25717 -0.24983 -0.23959 -0.22628 -0.20974 -0.18988 -0.16661 -0.13992 -0.10982 -0.07638 -0.03972 0.00000
0.00000 0.03452 0.06625 0.09510 0.12102 0.14402 0.16416 0.18151 0.19620 0.20835 0.21812 0.22567 0.23117 0.23478 0.23668 0.23702 0.23596 0.23364 0.23020 0.22575 0.22043 0.21431 0.20751 0.20009 0.19213 0.18369 0.17484 0.16561 0.15605 0.14619 0.13607 0.12570 0.11511 0.10431 0.09333 0.08216 0.07082 0.05931 0.04764 0.03581 0.02382 0.01167 -0.00062 -0.01307 -0.02566 -0.03839 -0.05126 -0.06425 -0.07734 -0.09054 -0.10380 -0.11710 -0.13040 -0.14367 -0.15684 -0.16985 -0.18263 -0.19509 -0.20712 -0.21861 -0.22941 -0.23938 -0.24835 -0.25612 -0.26249 -0.26724 -0.27015 -0.27096 -0.26943 -0.26532 -0.25838 -0.24839 -0.23514 -0.21847 -0.19822 -0.17431 -0.14669 -0.11536 -0.08038 -0.04187 0.00000
0.00000 0.03607 0.06914 0.09910 0.12592 0.14960 0.17022 0.18787 0.20268 0.21482 0.22445 0.23176 0.23694 0.24018 0.24167 0.24157 0.24006 0.23730 0.23342 0.22855 0.22283 0.21634 0.20920 0.20147 0.19324 0.18456 0.17550 0.16610 0.15640 0.14643 0.13622 0.12580 0.11519 0.10439 0.09342 0.08229 0.07100 0.05956 0.04797 0.03623 0.02434 0.01230 0.00011 -0.01224 -0.02473 -0.03738 -0.05017 -0.06310 -0.07616 -0.08934 -0.10262 -0.11597 -0.12936 -0.14276 -0.15611 -0.16936 -0.18244 -0.19525 -0.20769 -0.21966 -0.23100 -0.24157 -0.25119 -0.25966 -0.26677 -0.27228 -0.27594 -0.27749 -0.27665 -0.27315 -0.26670 -0.25706 -0.24398 -0.22725 -0.20670 -0.18219 -0.15366 -0.12110 -0.08455 -0.04412 0.00000
0.00000 0.03770 0.07216 0.10327 0.13099 0.15534 0.17640 0.19429 0.20917 0.22121 0.23063 0.23763 0.24242 0.24522 0.24623 0.24564 0.24363 0.24038 0.23603 0.23072 0.22457 0.21771 0.21022 0.20218 0.19368 0.18478 0.17553 0.16597 0.15615 0.14610 0.13584 0.12540 0.11479 0.10402 0.09311 0.08205 0.07086 0.05953 0.04807 0.03646 0.02472 0.01282 0.00078 -0.01141 -0.02376 -0.03626 -0.04892 -0.06174 -0.07471 -0.08781 -0.10105 -0.11440 -0.12782 -0.14130 -0.15478 -0.16822 -0.18153 -0.19466 -0.20748 -0.21989 -0.23176 -0.24292 -0.25320 -0.26240 -0.27027 -0.27659 -0.28107 -0.28343 -0.28337 -0.28057 -0.27474 -0.26555 -0.25274 -0.23605 -0.21527 -0.19023 -0.16083 -0.12703 -0.08888 -0.04647 0.00000
0.00000 0.03942 0.07533 0.10762 0.13624 0.16123 0.18269 0.20075 0.21562 0.22750 0.23661 0.24322 0.24754 0.24982 0.25028 0.24914 0.24658 0.24280 0.23794 0.23216 0.22559 0.21833 0.21050 0.20216 0.19341 0.18429 0.17487 0.16518 0.15527 0.14517 0.13489 0.12446 0.11389 0.10319 0.09238 0.08144 0.07038 0.05921 0.04791 0.03649 0.02493 0.01324 0.00140 -0.01059 -0.02273 -0.03504 -0.04752 -0.06017 -0.07298 -0.08596 -0.09909 -0.11237 -0.12577 -0.13927 -0.15282 -0.16638 -0.17989 -0.19327 -0.20643 -0.21926 -0.23162 -0.24336 -0.25429 -0.26421 -0.27289 -0.28005 -0.28541 -0.28867 -0.28947 -0.28749 -0.28237 -0.27377 -0.26135 -0.24481 -0.22390 -0.19841 -0.16819 -0.13318 -0.09340 -0.04894 0.00000
0.00000 0.04124 0.07867 0.11216 0.14169 0.16728 0.18908 0.20725 0.22201 0.23362 0.24234 0.24845 0.25221 0.25389 0.25374 0.25198 0.24882 0.24447 0.23908 0.23281 0.22579 0.21815 0.20997 0.20134 0.19234 0.18304 0.17347 0.16368 0.15371 0.14359 0.13333 0.12295 0.11246 0.10187 0.09119 0.08041 0.06954 0.05856 0.04748 0.03629 0.02497 0.01353 0.00194 -0.00979 -0.02168 -0.03374 -0.04597 -0.05839 -0.07099 -0.08378 -0.09674 -0.10989 -0.12320 -0.13664 -0.15020 -0.16382 -0.17746 -0.19104 -0.20448 -0.21768 -0.23050 -0.24278 -0.25436 -0.26501 -0.27450 -0.28255 -0.28885 -0.29306 -0.29484 -0.29378 -0.28951 -0.28162 -0.26973 -0.25348 -0.23256 -0.20670 -0.17572 -0.13952 -0.09809 -0.05152 0.00000
0.00000 0.04317 0.08219 0.11692 0.14733 0.17350 0.19556 0.21374 0.22830 0.23953 0.24774 0.25325 0.25635 0.25734 0.25650 0.25406 0.25025 0.24529 0.23934 0.23257 0.22510 0.21706 0.20855 0.19965 0.19044 0.18096 0.17128 0.16143 0.15143 0.14132 0.13112 0.12083 0.11047 0.10003 0.08953 0.07896 0.06831 0.05758 0.04676 0.03585 0.02482 0.01368 0.00240 -0.00902 -0.02061 -0.03236 -0.04429 -0.05641 -0.06874 -0.08127 -0.09400 -0.10695 -0.12009 -0.13342 -0.14690 -0.16052 -0.17421 -0.18793 -0.20159 -0.21509 -0.22832 -0.24111 -0.25331 -0.26468 -0.27499 -0.28394 -0.29123 -0.29649 -0.29932 -0.29931 -0.29602 -0.28899 -0.27778 -0.26197 -0.24118 -0.21508 -0.18342 -0.14607 -0.10298 -0.05422 0.00000
0.00000 0.04522 0.08592 0.12192 0.15320 0.17987 0.20211 0.22019 0.23442 0.24515 0.25273 0.25752 0.25985 0.26007 0.25845 0.25527 0.25077 0.24516 0.23863 0.23134 0.22343 0.21501 0.20619 0.19704 0.18763 0.17802 0.16826 0.15837 0.14840 0.13835 0.12824 0.11809 0.10789 0.09766 0.08738 0.07706 0.06668 0.05625 0.04574 0.03515 0.02447 0.01367 0.00275 -0.00831 -0.01952 -0.03091 -0.04248 -0.05425 -0.06623 -0.07844 -0.09088 -0.10355 -0.11645 -0.12958 -0.14292 -0.15645 -0.17013 -0.18390 -0.19770 -0.21145 -0.22502 -0.23827 -0.25103 -0.26310 -0.27422 -0.28411 -0.29242 -0.29878 -0.30277 -0.30393 -0.30176 -0.29575 -0.28540 -0.27020 -0.24970 -0.22349 -0.19127 -0.15282 -0.10807 -0.05706 0.00000
0.00000 0.04743 0.08988 0.12717 0.15930 0.18640 0.20870 0.22655 0.24031 0.25038 0.25719 0.26113 0.26259 0.26193 0.25946 0.25548 0.25024 0.24397 0.23684 0.22904 0.22069 0.21191 0.20279 0.19342 0.18386 0.17416 0.16436 0.15449 0.14457 0.13463 0.12467 0.11470 0.10472 0.09473 0.08473 0.07470 0.06465 0.05456 0.04441 0.03419 0.02390 0.01350 0.00299 -0.00765 -0.01844 -0.02941 -0.04056 -0.05191 -0.06349 -0.07531 -0.08737 -0.09970 -0.11229 -0.12514 -0.13825 -0.15161 -0.16518 -0.17893 -0.19279 -0.20669 -0.22053 -0.23417 -0.24745 -0.26017 -0.27208 -0.28290 -0.29226 -0.29978 -0.30501 -0.30745 -0.30655 -0.30175 -0.29244 -0.27806 -0.25804 -0.23190 -0.19923 -0.15977 -0.11336 -0.06004 0.00000
0.00000 0.04981 0.09411 0.13271 0.16563 0.19306 0.21530 0.23275 0.24586 0.25512 0.26100 0.26395 0.26442 0.26278 0.25940 0.25456 0.24855 0.24159 0.23387 0.22556 0.21679 0.20768 0.19831 0.18876 0.17909 0.16934 0.15955 0.14974 0.13994 0.13015 0.12039 0.11065 0.10093 0.09124 0.08156 0.07188 0.06220 0.05250 0.04276 0.03297 0.02311 0.01317 0.00312 -0.00706 -0.01738 -0.02786 -0.03854 -0.04942 -0.06053 -0.07188 -0.08351 -0.09541 -0.10761 -0.12010 -0.13290 -0.14600 -0.15937 -0.17299 -0.18682 -0.20078 -0.21480 -0.22874 -0.24247 -0.25578 -0.26844 -0.28016 -0.29059 -0.29931 -0.30586 -0.30969 -0.31022 -0.30680 -0.29875 -0.28540 -0.26609 -0.24022 -0.20728 -0.16690 -0.11887 -0.06317 0.00000
