0.00000 -0.00177 -0.00442 -0.00855 -0.01372 -0.01964 -0.02599 -0.03251 -0.03897 -0.04519 -0.05101 -0.05632 -0.06104 -0.06513 -0.06857 -0.07135 -0.07349 -0.07502 -0.07598 -0.07642 -0.07639 -0.07593 -0.07512 -0.07399 -0.07261 -0.07103 -0.06929 -0.06744 -0.06553 -0.06360 -0.06169 -0.05983 -0.05806 -0.05641 -0.05490 -0.05357 -0.05242 -0.05149 -0.05080 -0.05035 -0.05016 -0.05024 -0.05060 -0.05124 -0.05216 -0.05336 -0.05485 -0.05660 -0.05860 -0.06084 -0.06330 -0.06593 -0.06872 -0.07162 -0.07457 -0.07753 -0.08044 -0.08321 -0.08578 -0.08805 -0.08994 -0.09135 -0.09218 -0.09234 -0.09172 -0.09024 -0.08783 -0.08442 -0.08000 -0.07457 -0.06818 -0.06093 -0.05296 -0.04449 -0.03580 -0.02722 -0.01913 -0.01198 -0.00623 -0.00250 0.00000
0.00000 -0.00189 -0.00470 -0.00906 -0.01446 -0.02057 -0.02705 -0.03360 -0.03999 -0.04601 -0.05152 -0.05640 -0.06058 -0.06404 -0.06676 -0.06875 -0.07005 -0.07069 -0.07074 -0.07025 -0.06928 -0.06789 -0.06614 -0.06411 -0.06184 -0.05939 -0.05682 -0.05418 -0.05152 -0.04887 -0.04628 -0.04378 -0.04142 -0.03922 -0.03720 -0.03541 -0.03385 -0.03255 -0.03154 -0.03082 -0.03040 -0.03031 -0.03055 -0.03112 -0.03203 -0.03328 -0.03486 -0.03677 -0.03900 -0.04153 -0.04434 -0.04740 -0.05068 -0.05414 -0.05774 -0.06142 -0.06511 -0.06875 -0.07226 -0.07553 -0.07849 -0.08101 -0.08300 -0.08434 -0.08491 -0.08461 -0.08335 -0.08104 -0.07763 -0.07310 -0.06749 -0.06086 -0.05335 -0.04518 -0.03663 -0.02804 -0.01984 -0.01250 -0.00653 -0.00263 0.00000
0.00000 -0.00203 -0.00503 -0.00963 -0.01529 -0.02159 -0.02818 -0.03474 -0.04099 -0.04675 -0.05184 -0.05619 -0.05973 -0.06243 -0.06431 -0.06539 -0.06573 -0.06538 -0.06441 -0.06289 -0.06088 -0.05847 -0.05573 -0.05272 -0.04950 -0.04614 -0.04270 -0.03922 -0.03576 -0.03236 -0.02906 -0.02591 -0.02293 -0.02016 -0.01762 -0.01535 -0.01337 -0.01169 -0.01035 -0.00934 -0.00869 -0.00842 -0.00852 -0.00902 -0.00990 -0.01118 -0.01285 -0.01491 -0.01735 -0.02016 -0.02331 -0.02679 -0.03056 -0.03459 -0.03884 -0.04324 -0.04775 -0.05228 -0.05675 -0.06108 -0.06516 -0.06887 -0.07210 -0.07473 -0.07661 -0.07763 -0.07766 -0.07659 -0.07436 -0.07090 -0.06622 -0.06037 -0.05346 -0.04571 -0.03738 -0.02885 -0.02056 -0.01304 -0.00685 -0.00277 0.00000
0.00000 -0.00219 -0.00540 -0.01028 -0.01620 -0.02271 -0.02939 -0.03589 -0.04194 -0.04733 -0.05191 -0.05560 -0.05835 -0.06017 -0.06107 -0.06112 -0.06037 -0.05890 -0.05680 -0.05414 -0.05102 -0.04750 -0.04368 -0.03963 -0.03541 -0.03108 -0.02672 -0.02237 -0.01809 -0.01391 -0.00989 -0.00606 -0.00245 0.00090 0.00396 0.00672 0.00914 0.01120 0.01289 0.01418 0.01507 0.01554 0.01557 0.01517 0.01432 0.01302 0.01128 0.00908 0.00644 0.00337 -0.00011 -0.00400 -0.00825 -0.01284 -0.01773 -0.02286 -0.02819 -0.03362 -0.03910 -0.04451 -0.04976 -0.05473 -0.05929 -0.06330 -0.06661 -0.06908 -0.07056 -0.07091 -0.07003 -0.06783 -0.06426 -0.05936 -0.05322 -0.04601 -0.03802 -0.02962 -0.02129 -0.01361 -0.00720 -0.00293 0.00000
0.00000 -0.00237 -0.00583 -0.01102 -0.01722 -0.02391 -0.03064 -0.03703 -0.04278 -0.04768 -0.05161 -0.05449 -0.05630 -0.05707 -0.05685 -0.05571 -0.05373 -0.05102 -0.04767 -0.04378 -0.03944 -0.03475 -0.02978 -0.02462 -0.01935 -0.01403 -0.00871 -0.00347 0.00166 0.00663 0.01139 0.01591 0.02015 0.02408 0.02768 0.03092 0.03378 0.03623 0.03826 0.03985 0.04098 0.04164 0.04183 0.04152 0.04072 0.03942 0.03761 0.03529 0.03247 0.02915 0.02535 0.02108 0.01636 0.01122 0.00571 -0.00015 -0.00629 -0.01264 -0.01912 -0.02565 -0.03211 -0.03839 -0.04435 -0.04984 -0.05470 -0.05875 -0.06184 -0.06378 -0.06444 -0.06370 -0.06146 -0.05771 -0.05252 -0.04603 -0.03850 -0.03034 -0.02203 -0.01421 -0.00758 -0.00310 0.00000
0.00000 -0.00259 -0.00632 -0.01185 -0.01834 -0.02520 -0.03193 -0.03810 -0.04342 -0.04769 -0.05080 -0.05269 -0.05338 -0.05293 -0.05141 -0.04892 -0.04557 -0.04148 -0.03677 -0.03154 -0.02590 -0.01995 -0.01377 -0.00747 -0.00110 0.00526 0.01154 0.01771 0.02369 0.02945 0.03495 0.04016 0.04503 0.04954 0.05367 0.05739 0.06068 0.06351 0.06588 0.06776 0.06913 0.07000 0.07033 0.07013 0.06938 0.06808 0.06622 0.06380 0.06081 0.05727 0.05318 0.04854 0.04338 0.03772 0.03160 0.02504 0.01810 0.01085 0.00335 -0.00430 -0.01201 -0.01964 -0.02705 -0.03410 -0.04061 -0.04638 -0.05123 -0.05496 -0.05737 -0.05830 -0.05762 -0.05526 -0.05124 -0.04567 -0.03878 -0.03097 -0.02276 -0.01484 -0.00799 -0.00329 0.00000
0.00000 -0.00284 -0.00689 -0.01279 -0.01957 -0.02656 -0.03319 -0.03902 -0.04376 -0.04720 -0.04928 -0.04997 -0.04934 -0.04745 -0.04444 -0.04044 -0.03556 -0.02996 -0.02377 -0.01711 -0.01008 -0.00281 0.00462 0.01211 0.01960 0.02701 0.03428 0.04136 0.04819 0.05474 0.06098 0.06685 0.07234 0.07742 0.08206 0.08624 0.08995 0.09315 0.09584 0.09801 0.09962 0.10068 0.10117 0.10107 0.10038 0.09910 0.09720 0.09469 0.09156 0.08781 0.08345 0.07848 0.07292 0.06677 0.06006 0.05284 0.04513 0.03699 0.02850 0.01972 0.01078 0.00177 -0.00715 -0.01582 -0.02407 -0.03169 -0.03845 -0.04414 -0.04852 -0.05137 -0.05251 -0.05181 -0.04922 -0.04481 -0.03877 -0.03148 -0.02348 -0.01551 -0.00844 -0.00350 0.00000
0.00000 -0.00314 -0.00755 -0.01384 -0.02090 -0.02795 -0.03436 -0.03968 -0.04361 -0.04600 -0.04679 -0.04604 -0.04383 -0.04030 -0.03560 -0.02989 -0.02334 -0.01610 -0.00832 -0.00013 0.00834 0.01699 0.02570 0.03441 0.04303 0.05149 0.05973 0.06771 0.07538 0.08270 0.08964 0.09616 0.10224 0.10786 0.11298 0.11761 0.12170 0.12526 0.12826 0.13068 0.13253 0.13377 0.13440 0.13441 0.13379 0.13253 0.13061 0.12803 0.12478 0.12086 0.11626 0.11099 0.10505 0.09846 0.09122 0.08337 0.07493 0.06595 0.05650 0.04663 0.03646 0.02608 0.01563 0.00529 -0.00477 -0.01434 -0.02316 -0.03099 -0.03756 -0.04258 -0.04583 -0.04709 -0.04625 -0.04329 -0.03836 -0.03180 -0.02415 -0.01621 -0.00894 -0.00374 0.00000
0.00000 -0.00349 -0.00831 -0.01502 -0.02232 -0.02932 -0.03533 -0.03990 -0.04275 -0.04378 -0.04300 -0.04051 -0.03646 -0.03104 -0.02443 -0.01685 -0.00846 0.00055 0.01001 0.01979 0.02976 0.03981 0.04983 0.05974 0.06948 0.07897 0.08817 0.09702 0.10548 0.11353 0.12113 0.12826 0.13489 0.14100 0.14657 0.15160 0.15605 0.15993 0.16321 0.16588 0.16793 0.16934 0.17011 0.17023 0.16967 0.16843 0.16651 0.16387 0.16053 0.15646 0.15167 0.14614 0.13988 0.13289 0.12518 0.11675 0.10765 0.09789 0.08753 0.07663 0.06526 0.05354 0.04158 0.02955 0.01763 0.00604 -0.00497 -0.01511 -0.02408 -0.03155 -0.03721 -0.04078 -0.04204 -0.04090 -0.03740 -0.03183 -0.02473 -0.01692 -0.00949 -0.00402 0.00000
0.00000 -0.00390 -0.00918 -0.01631 -0.02377 -0.03055 -0.03591 -0.03941 -0.04084 -0.04015 -0.03744 -0.03289 -0.02670 -0.01913 -0.01040 -0.00075 0.00960 0.02048 0.03170 0.04312 0.05461 0.06605 0.07737 0.08847 0.09928 0.10976 0.11985 0.12951 0.13872 0.14744 0.15564 0.16331 0.17043 0.17698 0.18295 0.18833 0.19310 0.19725 0.20078 0.20366 0.20589 0.20746 0.20835 0.20856 0.20807 0.20687 0.20494 0.20228 0.19887 0.19469 0.18974 0.18400 0.17747 0.17015 0.16203 0.15311 0.14341 0.13296 0.12177 0.10990 0.09742 0.08442 0.07099 0.05730 0.04351 0.02984 0.01656 0.00397 -0.00761 -0.01779 -0.02619 -0.03244 -0.03622 -0.03731 -0.03566 -0.03144 -0.02515 -0.01763 -0.01009 -0.00433 0.00000
0.00000 -0.00438 -0.01017 -0.01771 -0.02518 -0.03148 -0.03583 -0.03785 -0.03741 -0.03457 -0.02952 -0.02253 -0.01389 -0.00391 0.00715 0.01901 0.03145 0.04427 0.05728 0.07035 0.08335 0.09616 0.10872 0.12094 0.13276 0.14415 0.15506 0.16546 0.17532 0.18462 0.19335 0.20148 0.20902 0.21594 0.22224 0.22791 0.23294 0.23732 0.24104 0.24410 0.24648 0.24817 0.24917 0.24947 0.24904 0.24787 0.24596 0.24328 0.23983 0.23558 0.23051 0.22463 0.21789 0.21031 0.20186 0.19254 0.18235 0.17129 0.15939 0.14667 0.13318 0.11898 0.10418 0.08889 0.07327 0.05754 0.04194 0.02678 0.01243 -0.00071 -0.01218 -0.02152 -0.02829 -0.03212 -0.03281 -0.03040 -0.02528 -0.01830 -0.01075 -0.00469 0.00000
0.00000 -0.00495 -0.01130 -0.01914 -0.02639 -0.03182 -0.03468 -0.03467 -0.03181 -0.02630 -0.01845 -0.00864 0.00277 0.01542 0.02899 0.04319 0.05779 0.07257 0.08737 0.10205 0.11649 0.13060 0.14430 0.15754 0.17027 0.18246 0.19407 0.20509 0.21550 0.22528 0.23443 0.24293 0.25079 0.25799 0.26454 0.27043 0.27564 0.28019 0.28406 0.28724 0.28973 0.29152 0.29260 0.29296 0.29259 0.29146 0.28958 0.28691 0.28344 0.27916 0.27403 0.26805 0.26119 0.25343 0.24475 0.23513 0.22456 0.21303 0.20054 0.18711 0.17275 0.15751 0.14146 0.12470 0.10736 0.08962 0.07171 0.05395 0.03670 0.02039 0.00554 -0.00731 -0.01758 -0.02474 -0.02839 -0.02838 -0.02495 -0.01884 -0.01145 -0.00509 0.00000
0.00000 -0.00561 -0.01252 -0.02051 -0.02714 -0.03112 -0.03181 -0.02909 -0.02315 -0.01437 -0.00322 0.00982 0.02430 0.03982 0.05603 0.07263 0.08939 0.10610 0.12262 0.13880 0.15457 0.16983 0.18454 0.19866 0.21214 0.22498 0.23715 0.24865 0.25946 0.26959 0.27903 0.28779 0.29586 0.30324 0.30994 0.31595 0.32128 0.32592 0.32987 0.33312 0.33568 0.33753 0.33866 0.33907 0.33874 0.33765 0.33580 0.33316 0.32972 0.32544 0.32031 0.31431 0.30739 0.29955 0.29074 0.28095 0.27014 0.25829 0.24538 0.23141 0.21637 0.20027 0.18317 0.16511 0.14621 0.12661 0.10650 0.08618 0.06598 0.04636 0.02786 0.01110 -0.00321 -0.01436 -0.02172 -0.02488 -0.02381 -0.01911 -0.01215 -0.00555 0.00000
0.00000 -0.00635 -0.01379 -0.02157 -0.02694 -0.02866 -0.02629 -0.01998 -0.01018 0.00250 0.01746 0.03409 0.05189 0.07042 0.08931 0.10829 0.12713 0.14565 0.16372 0.18123 0.19813 0.21436 0.22987 0.24466 0.25870 0.27200 0.28454 0.29634 0.30739 0.31771 0.32729 0.33616 0.34431 0.35175 0.35849 0.36453 0.36988 0.37453 0.37849 0.38176 0.38432 0.38619 0.38734 0.38778 0.38748 0.38643 0.38463 0.38204 0.37865 0.37443 0.36936 0.36340 0.35652 0.34870 0.33989 0.33006 0.31916 0.30716 0.29402 0.27972 0.26422 0.24752 0.22961 0.21052 0.19031 0.16907 0.14697 0.12423 0.10116 0.07819 0.05587 0.03486 0.01599 0.00012 -0.01183 -0.01912 -0.02135 -0.01881 -0.01276 -0.00605 0.00000
0.00000 -0.00714 -0.01493 -0.02186 -0.02500 -0.02329 -0.01670 -0.00576 0.00876 0.02601 0.04523 0.06574 0.08698 0.10853 0.13002 0.15122 0.17194 0.19202 0.21139 0.22997 0.24773 0.26464 0.28069 0.29589 0.31025 0.32376 0.33645 0.34834 0.35943 0.36975 0.37931 0.38813 0.39621 0.40357 0.41023 0.41619 0.42145 0.42603 0.42992 0.43313 0.43565 0.43749 0.43863 0.43906 0.43878 0.43778 0.43603 0.43351 0.43021 0.42610 0.42115 0.41532 0.40858 0.40089 0.39221 0.38249 0.37168 0.35973 0.34658 0.33219 0.31651 0.29948 0.28108 0.26129 0.24012 0.21760 0.19382 0.16896 0.14324 0.11705 0.09088 0.06541 0.04151 0.02022 0.00269 -0.00991 -0.01670 -0.01744 -0.01307 -0.00651 0.00000
0.00000 -0.00783 -0.01554 -0.02051 -0.01991 -0.01321 -0.00095 0.01581 0.03592 0.05832 0.08212 0.10660 0.13123 0.15561 0.17944 0.20254 0.22477 0.24605 0.26634 0.28560 0.30385 0.32110 0.33736 0.35265 0.36701 0.38047 0.39305 0.40477 0.41568 0.42579 0.43513 0.44372 0.45157 0.45871 0.46515 0.47090 0.47597 0.48038 0.48412 0.48720 0.48962 0.49137 0.49246 0.49288 0.49261 0.49164 0.48996 0.48754 0.48437 0.48042 0.47565 0.47003 0.46353 0.45610 0.44769 0.43825 0.42772 0.41604 0.40313 0.38893 0.37337 0.35637 0.33786 0.31778 0.29609 0.27274 0.24778 0.22125 0.19331 0.16424 0.13443 0.10451 0.07531 0.04797 0.02388 0.00458 -0.00839 -0.01405 -0.01264 -0.00680 0.00000
0.00000 -0.00808 -0.01477 -0.01589 -0.00935 0.00444 0.02404 0.04781 0.07424 0.10213 0.13054 0.15881 0.18648 0.21324 0.23891 0.26338 0.28658 0.30852 0.32921 0.34867 0.36695 0.38409 0.40014 0.41515 0.42917 0.44224 0.45440 0.46570 0.47616 0.48584 0.49474 0.50290 0.51035 0.51711 0.52319 0.52861 0.53338 0.53751 0.54101 0.54389 0.54614 0.54777 0.54878 0.54914 0.54887 0.54794 0.54634 0.54405 0.54106 0.53732 0.53281 0.52751 0.52135 0.51431 0.50633 0.49734 0.48730 0.47612 0.46372 0.45003 0.43494 0.41836 0.40019 0.38031 0.35864 0.33507 0.30954 0.28201 0.25252 0.22119 0.18828 0.15425 0.11983 0.08610 0.05456 0.02711 0.00594 -0.00693 -0.01053 -0.00651 0.00000
0.00000 -0.00700 -0.01075 -0.00492 0.01064 0.03400 0.06264 0.09436 0.12745 0.16070 0.19329 0.22471 0.25468 0.28304 0.30973 0.33478 0.35821 0.38011 0.40053 0.41958 0.43732 0.45383 0.46920 0.48350 0.49677 0.50909 0.52051 0.53108 0.54083 0.54982 0.55806 0.56560 0.57247 0.57867 0.58425 0.58920 0.59355 0.59732 0.60049 0.60310 0.60513 0.60658 0.60746 0.60777 0.60748 0.60660 0.60510 0.60297 0.60019 0.59674 0.59257 0.58767 0.58198 0.57546 0.56807 0.55974 0.55039 0.53997 0.52838 0.51552 0.50129 0.48557 0.46824 0.44914 0.42813 0.40506 0.37977 0.35213 0.32203 0.28942 0.25435 0.21706 0.17802 0.13810 0.09868 0.06179 0.03019 0.00709 -0.00479 -0.00470 0.00000
0.00000 -0.00246 0.00049 0.01807 0.04656 0.08202 0.12093 0.16081 0.20007 0.23776 0.27338 0.30672 0.33773 0.36647 0.39305 0.41762 0.44031 0.46127 0.48064 0.49854 0.51509 0.53039 0.54455 0.55765 0.56975 0.58094 0.59126 0.60078 0.60954 0.61758 0.62493 0.63165 0.63774 0.64323 0.64815 0.65252 0.65634 0.65963 0.66241 0.66467 0.66642 0.66766 0.66839 0.66861 0.66831 0.66748 0.66611 0.66418 0.66168 0.65857 0.65483 0.65044 0.64534 0.63950 0.63286 0.62538 0.61697 0.60757 0.59709 0.58543 0.57247 0.55809 0.54214 0.52445 0.50485 0.48312 0.45905 0.43239 0.40292 0.37039 0.33464 0.29558 0.25332 0.20829 0.16147 0.11461 0.07060 0.03365 0.00866 0.00087 0.00000
0.00000 0.01072 0.02729 0.06337 0.10884 0.15796 0.20690 0.25363 0.29718 0.33722 0.37377 0.40702 0.43723 0.46468 0.48966 0.51242 0.53320 0.55218 0.56957 0.58552 0.60016 0.61361 0.62599 0.63738 0.64787 0.65751 0.66639 0.67454 0.68201 0.68886 0.69510 0.70078 0.70592 0.71055 0.71468 0.71833 0.72152 0.72426 0.72655 0.72841 0.72984 0.73083 0.73140 0.73153 0.73122 0.73047 0.72926 0.72757 0.72540 0.72271 0.71950 0.71572 0.71134 0.70633 0.70063 0.69420 0.68697 0.67887 0.66982 0.65972 0.64847 0.63593 0.62195 0.60637 0.58897 0.56954 0.54779 0.52343 0.49611 0.46545 0.43104 0.39247 0.34942 0.30172 0.24956 0.19388 0.13686 0.08278 0.03826 0.01554 0.00000
0.00000 0.04519 0.08715 0.14905 0.21334 0.27451 0.33019 0.37985 0.42379 0.46256 0.49681 0.52715 0.55412 0.57820 0.59978 0.61919 0.63672 0.65259 0.66701 0.68014 0.69212 0.70307 0.71309 0.72227 0.73069 0.73840 0.74548 0.75195 0.75788 0.76328 0.76820 0.77267 0.77669 0.78031 0.78352 0.78636 0.78883 0.79093 0.79269 0.79410 0.79517 0.79590 0.79629 0.79634 0.79604 0.79539 0.79437 0.79299 0.79122 0.78905 0.78645 0.78341 0.77989 0.77586 0.77129 0.76612 0.76032 0.75380 0.74651 0.73836 0.72925 0.71907 0.70768 0.69491 0.68058 0.66445 0.64625 0.62565 0.60226 0.57560 0.54511 0.51014 0.46994 0.42370 0.37066 0.31037 0.24319 0.17157 0.10126 0.05227 0.00000
0.00000 0.13312 0.21585 0.30503 0.38202 0.44672 0.50062 0.54568 0.58362 0.61586 0.64350 0.66741 0.68826 0.70659 0.72280 0.73722 0.75012 0.76171 0.77216 0.78162 0.79021 0.79803 0.80515 0.81164 0.81758 0.82300 0.82796 0.83249 0.83661 0.84037 0.84378 0.84686 0.84964 0.85212 0.85432 0.85625 0.85793 0.85935 0.86053 0.86146 0.86216 0.86262 0.86284 0.86282 0.86257 0.86206 0.86131 0.86029 0.85900 0.85744 0.85557 0.85339 0.85088 0.84801 0.84475 0.84108 0.83694 0.83230 0.82710 0.82128 0.81476 0.80746 0.79925 0.79003 0.77962 0.76785 0.75446 0.73918 0.72164 0.70139 0.67786 0.65029 0.61776 0.57905 0.53261 0.47656 0.40873 0.32741 0.23202 0.14345 0.00000
0.00000 0.36127 0.48091 0.57259 0.63807 0.68671 0.72393 0.75321 0.77678 0.79615 0.81234 0.82606 0.83783 0.84804 0.85698 0.86485 0.87185 0.87809 0.88369 0.88873 0.89328 0.89741 0.90116 0.90457 0.90767 0.91050 0.91308 0.91542 0.91756 0.91949 0.92125 0.92283 0.92424 0.92551 0.92663 0.92760 0.92844 0.92915 0.92973 0.93018 0.93051 0.93071 0.93080 0.93075 0.93058 0.93029 0.92986 0.92929 0.92858 0.92773 0.92672 0.92554 0.92419 0.92265 0.92091 0.91894 0.91672 0.91424 0.91146 0.90834 0.90485 0.90092 0.89651 0.89152 0.88588 0.87947 0.87214 0.86371 0.85395 0.84256 0.82914 0.81315 0.79384 0.77017 0.74061 0.70291 0.65355 0.58714 0.49359 0.37413 0.00000
0.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 1.00000 0.00000
